cutoff,sample_id,max_tanimoto,mean_top5_tanimoto
2016,CYCPEPTMPDB_PAMPA_002036,0.7142857142857143,0.6825831702544031
2016,CYCPEPTMPDB_PAMPA_004500,0.7428571428571429,0.7163924465203239
2016,CYCPEPTMPDB_PAMPA_004400,0.71875,0.7092672413793103
2016,CYCPEPTMPDB_PAMPA_001574,0.5,0.4939169975847382
2016,CYCPEPTMPDB_PAMPA_005163,0.40625,0.39673515906490325
2016,CYCPEPTMPDB_PAMPA_002917,0.7611940298507462,0.7306129313192588
2016,CYCPEPTMPDB_PAMPA_006810,0.6666666666666666,0.5885405405405406
2016,CYCPEPTMPDB_PAMPA_006541,0.5324675324675324,0.527006327006327
2016,CYCPEPTMPDB_PAMPA_006006,0.4387755102040816,0.43414685461813585
2016,CYCPEPTMPDB_PAMPA_004666,0.5975609756097561,0.5704265001152036
2016,CYCPEPTMPDB_PAMPA_002690,0.6455696202531646,0.6278554040895813
2016,CYCPEPTMPDB_PAMPA_003326,0.7647058823529411,0.7259194224953663
2016,CYCPEPTMPDB_PAMPA_001681,0.4166666666666667,0.4020956681124342
2016,CYCPEPTMPDB_PAMPA_007063,0.422680412371134,0.4168982519049753
2016,CYCPEPTMPDB_PAMPA_002055,0.7142857142857143,0.6779922779922779
2016,CYCPEPTMPDB_PAMPA_006309,0.4883720930232558,0.4883720930232558
2016,CYCPEPTMPDB_PAMPA_005028,0.6455696202531646,0.6188529888087613
2016,CYCPEPTMPDB_PAMPA_002771,0.6710526315789473,0.6675438596491227
2016,CYCPEPTMPDB_PAMPA_003336,0.75,0.7046333601933925
2016,CYCPEPTMPDB_PAMPA_005339,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_006611,0.41721854304635764,0.40770436023834417
2016,CYCPEPTMPDB_PAMPA_007014,0.43157894736842106,0.43157894736842106
2016,CYCPEPTMPDB_PAMPA_001197,0.46464646464646464,0.4585367247131953
2016,CYCPEPTMPDB_PAMPA_003383,0.75,0.75
2016,CYCPEPTMPDB_PAMPA_004825,0.5853658536585366,0.5647670641006612
2016,CYCPEPTMPDB_PAMPA_005271,0.40625,0.39673515906490325
2016,CYCPEPTMPDB_PAMPA_002177,0.5432098765432098,0.5352847844717763
2016,CYCPEPTMPDB_PAMPA_005066,0.6493506493506493,0.6463258260726614
2016,CYCPEPTMPDB_PAMPA_003407,0.7536231884057971,0.7268163788143331
2016,CYCPEPTMPDB_PAMPA_004028,0.676056338028169,0.676056338028169
2016,CYCPEPTMPDB_PAMPA_007295,0.25882352941176473,0.24514385823057747
2016,CYCPEPTMPDB_PAMPA_001330,0.4791666666666667,0.46971072107210715
2016,CYCPEPTMPDB_PAMPA_002018,0.7246376811594203,0.6974529526281634
2016,CYCPEPTMPDB_PAMPA_003997,0.7681159420289855,0.7309036658141518
2016,CYCPEPTMPDB_PAMPA_004891,0.7571428571428571,0.7203726708074535
2016,CYCPEPTMPDB_PAMPA_005883,0.4172661870503597,0.41053272737209034
2016,CYCPEPTMPDB_PAMPA_003972,0.75,0.75
2016,CYCPEPTMPDB_PAMPA_007074,0.4270833333333333,0.42138278388278383
2016,CYCPEPTMPDB_PAMPA_004502,0.7428571428571429,0.7163924465203239
2016,CYCPEPTMPDB_PAMPA_007259,0.5,0.5
2016,CYCPEPTMPDB_PAMPA_004088,0.64,0.64
2016,CYCPEPTMPDB_PAMPA_005670,0.42857142857142855,0.4247391998036328
2016,CYCPEPTMPDB_PAMPA_005368,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_007191,0.46808510638297873,0.4518173758865249
2016,CYCPEPTMPDB_PAMPA_002030,0.7083333333333334,0.6995771144278606
2016,CYCPEPTMPDB_PAMPA_003442,0.6623376623376623,0.6352749719416386
2016,CYCPEPTMPDB_PAMPA_005996,0.42857142857142855,0.4245010820136944
2016,CYCPEPTMPDB_PAMPA_006418,0.4883720930232558,0.4828343079570745
2016,CYCPEPTMPDB_PAMPA_006850,0.5662650602409639,0.5403905819355854
2016,CYCPEPTMPDB_PAMPA_002786,0.6282051282051282,0.6011928751766151
2016,CYCPEPTMPDB_PAMPA_006911,0.5625,0.5625
2016,CYCPEPTMPDB_PAMPA_005987,0.40625,0.39673515906490325
2016,CYCPEPTMPDB_PAMPA_005843,0.4244604316546763,0.4204698354718287
2016,CYCPEPTMPDB_PAMPA_005247,0.44329896907216493,0.43892957798709487
2016,CYCPEPTMPDB_PAMPA_005442,0.4329896907216495,0.4291788733961284
2016,CYCPEPTMPDB_PAMPA_002073,0.6666666666666666,0.6562687540769732
2016,CYCPEPTMPDB_PAMPA_002909,0.7611940298507462,0.7323563998190865
2016,CYCPEPTMPDB_PAMPA_004385,0.684931506849315,0.6555195065288792
2016,CYCPEPTMPDB_PAMPA_005677,0.44329896907216493,0.43892957798709487
2016,CYCPEPTMPDB_PAMPA_006993,0.42857142857142855,0.42857142857142855
2016,CYCPEPTMPDB_PAMPA_002069,0.6229508196721312,0.6229508196721312
2016,CYCPEPTMPDB_PAMPA_004830,0.5853658536585366,0.5647670641006612
2016,CYCPEPTMPDB_PAMPA_004547,0.6764705882352942,0.6643263757115749
2016,CYCPEPTMPDB_PAMPA_006879,0.6101694915254238,0.6101694915254238
2016,CYCPEPTMPDB_PAMPA_004738,0.726027397260274,0.700590821809228
2016,CYCPEPTMPDB_PAMPA_006051,0.4387755102040816,0.43414685461813585
2016,CYCPEPTMPDB_PAMPA_006617,0.3841059602649007,0.37317654297397185
2016,CYCPEPTMPDB_PAMPA_002561,0.6216216216216216,0.6216216216216216
2016,CYCPEPTMPDB_PAMPA_005775,0.4329896907216495,0.4291788733961284
2016,CYCPEPTMPDB_PAMPA_004647,0.5925925925925926,0.5737206133566094
2016,CYCPEPTMPDB_PAMPA_005989,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_002545,0.7611940298507462,0.7388059701492538
2016,CYCPEPTMPDB_PAMPA_002483,0.6956521739130435,0.6638247648180815
2016,CYCPEPTMPDB_PAMPA_001306,0.5,0.4835414956147267
2016,CYCPEPTMPDB_PAMPA_003836,0.6329113924050633,0.6302859821847164
2016,CYCPEPTMPDB_PAMPA_005991,0.42857142857142855,0.4245010820136944
2016,CYCPEPTMPDB_PAMPA_003780,0.6071428571428571,0.5962235496608282
2016,CYCPEPTMPDB_PAMPA_004793,0.6623376623376623,0.6422963577979905
2016,CYCPEPTMPDB_PAMPA_002017,0.7192982456140351,0.7192982456140351
2016,CYCPEPTMPDB_PAMPA_005435,0.3937007874015748,0.38921002469175514
2016,CYCPEPTMPDB_PAMPA_004517,0.7647058823529411,0.7320855614973263
2016,CYCPEPTMPDB_PAMPA_003488,0.7536231884057971,0.7192773476275561
2016,CYCPEPTMPDB_PAMPA_003266,0.7681159420289855,0.7309036658141518
2016,CYCPEPTMPDB_PAMPA_005193,0.3937007874015748,0.38921002469175514
2016,CYCPEPTMPDB_PAMPA_001288,0.4076923076923077,0.40636517504442027
2016,CYCPEPTMPDB_PAMPA_002682,0.6363636363636364,0.6231986531986532
2016,CYCPEPTMPDB_PAMPA_002846,0.7611940298507462,0.7402552455115725
2016,CYCPEPTMPDB_PAMPA_007108,0.4270833333333333,0.42138278388278383
2016,CYCPEPTMPDB_PAMPA_006121,0.4329896907216495,0.4291788733961284
2016,CYCPEPTMPDB_PAMPA_002011,0.7192982456140351,0.7192982456140351
2016,CYCPEPTMPDB_PAMPA_004613,0.6623376623376623,0.6422963577979905
2016,CYCPEPTMPDB_PAMPA_005652,0.4387755102040816,0.43414685461813585
2016,CYCPEPTMPDB_PAMPA_001310,0.5227272727272727,0.5149900558157439
2016,CYCPEPTMPDB_PAMPA_001711,0.42424242424242425,0.40315781578157817
2016,CYCPEPTMPDB_PAMPA_005191,0.42857142857142855,0.4245010820136944
2016,CYCPEPTMPDB_PAMPA_002998,0.7647058823529411,0.7345898922949462
2016,CYCPEPTMPDB_PAMPA_007115,0.40860215053763443,0.39877268167616614
2016,CYCPEPTMPDB_PAMPA_005380,0.4329896907216495,0.4291788733961284
2016,CYCPEPTMPDB_PAMPA_002240,0.6075949367088608,0.5912477396021699
2016,CYCPEPTMPDB_PAMPA_006762,0.6282051282051282,0.5764464111979413
2016,CYCPEPTMPDB_PAMPA_006160,0.3937007874015748,0.38921002469175514
2016,CYCPEPTMPDB_PAMPA_007041,0.3888888888888889,0.36799773274949654
2016,CYCPEPTMPDB_PAMPA_005723,0.44329896907216493,0.43892957798709487
2016,CYCPEPTMPDB_PAMPA_003784,0.7246376811594203,0.7009416435279421
2016,CYCPEPTMPDB_PAMPA_003679,0.7246376811594203,0.7009416435279421
2016,CYCPEPTMPDB_PAMPA_006315,0.4827586206896552,0.48275862068965514
2016,CYCPEPTMPDB_PAMPA_002869,0.6282051282051282,0.6011928751766151
2016,CYCPEPTMPDB_PAMPA_003501,0.7536231884057971,0.7192773476275561
2016,CYCPEPTMPDB_PAMPA_004101,0.6455696202531646,0.6188529888087613
2016,CYCPEPTMPDB_PAMPA_006484,0.5443037974683544,0.5304779292437519
2016,CYCPEPTMPDB_PAMPA_003395,0.7647058823529411,0.7259194224953663
2016,CYCPEPTMPDB_PAMPA_006432,0.46511627906976744,0.4651162790697675
2016,CYCPEPTMPDB_PAMPA_001729,0.3953488372093023,0.38965800273597806
2016,CYCPEPTMPDB_PAMPA_003003,0.7611940298507462,0.7306129313192588
2016,CYCPEPTMPDB_PAMPA_006910,0.5294117647058824,0.5294117647058824
2016,CYCPEPTMPDB_PAMPA_001654,0.4125,0.4065506329113924
2016,CYCPEPTMPDB_PAMPA_004159,0.75,0.718252358753045
2016,CYCPEPTMPDB_PAMPA_006759,0.7,0.7
2016,CYCPEPTMPDB_PAMPA_004288,0.6578947368421053,0.6186325782811459
2016,CYCPEPTMPDB_PAMPA_003355,0.7391304347826086,0.7016624040920716
2016,CYCPEPTMPDB_PAMPA_007021,0.3888888888888889,0.36799773274949654
2016,CYCPEPTMPDB_PAMPA_003621,0.7391304347826086,0.7094202898550724
2016,CYCPEPTMPDB_PAMPA_001081,0.5111111111111111,0.5022448594604791
2016,CYCPEPTMPDB_PAMPA_002986,0.5189873417721519,0.5067561384779624
2016,CYCPEPTMPDB_PAMPA_002737,0.7611940298507462,0.7306129313192588
2016,CYCPEPTMPDB_PAMPA_006608,0.38666666666666666,0.3762652088119714
2016,CYCPEPTMPDB_PAMPA_001300,0.48484848484848486,0.44463246099628373
2016,CYCPEPTMPDB_PAMPA_004012,0.6621621621621622,0.6621621621621622
2016,CYCPEPTMPDB_PAMPA_003522,0.6710526315789473,0.6279204034916892
2016,CYCPEPTMPDB_PAMPA_001889,0.9583333333333334,0.9583333333333334
2016,CYCPEPTMPDB_PAMPA_003910,0.6025641025641025,0.5916320304168405
2016,CYCPEPTMPDB_PAMPA_005619,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_006327,0.4883720930232558,0.4883720930232558
2016,CYCPEPTMPDB_PAMPA_005352,0.4244604316546763,0.4204698354718287
2016,CYCPEPTMPDB_PAMPA_004949,0.7681159420289855,0.7309036658141518
2016,CYCPEPTMPDB_PAMPA_002321,0.6144578313253012,0.5968825358361987
2016,CYCPEPTMPDB_PAMPA_002215,0.6623376623376623,0.6422963577979905
2016,CYCPEPTMPDB_PAMPA_004788,0.6025641025641025,0.5916320304168405
2016,CYCPEPTMPDB_PAMPA_003055,0.6842105263157895,0.660863697705803
2016,CYCPEPTMPDB_PAMPA_001600,0.4421052631578947,0.421873992466599
2016,CYCPEPTMPDB_PAMPA_001946,0.5666666666666667,0.550950696755769
2016,CYCPEPTMPDB_PAMPA_003702,0.746268656716418,0.7174299860587174
2016,CYCPEPTMPDB_PAMPA_004231,0.7536231884057971,0.7192773476275561
2016,CYCPEPTMPDB_PAMPA_001526,0.5,0.46941096083784606
2016,CYCPEPTMPDB_PAMPA_003299,0.618421052631579,0.618421052631579
2016,CYCPEPTMPDB_PAMPA_002408,0.6493506493506493,0.6384256854256855
2016,CYCPEPTMPDB_PAMPA_004623,0.6447368421052632,0.6141216216216216
2016,CYCPEPTMPDB_PAMPA_003643,0.7205882352941176,0.69264873256174
2016,CYCPEPTMPDB_PAMPA_001049,0.7575757575757576,0.7575757575757576
2016,CYCPEPTMPDB_PAMPA_003403,0.7761194029850746,0.7431458094144662
2016,CYCPEPTMPDB_PAMPA_006321,0.4588235294117647,0.4545554035567715
2016,CYCPEPTMPDB_PAMPA_005601,0.3937007874015748,0.38921002469175514
2016,CYCPEPTMPDB_PAMPA_006697,0.7160493827160493,0.6883710877126656
2016,CYCPEPTMPDB_PAMPA_006514,0.55,0.55
2016,CYCPEPTMPDB_PAMPA_002538,0.7352941176470589,0.7029708853238266
2016,CYCPEPTMPDB_PAMPA_002289,0.6666666666666666,0.634906602805337
2016,CYCPEPTMPDB_PAMPA_003514,0.7391304347826086,0.7094202898550724
2016,CYCPEPTMPDB_PAMPA_003736,0.6329113924050633,0.6302859821847164
2016,CYCPEPTMPDB_PAMPA_002902,0.6794871794871795,0.6406596715539805
2016,CYCPEPTMPDB_PAMPA_003814,0.75,0.718252358753045
2016,CYCPEPTMPDB_PAMPA_001815,0.7205882352941176,0.7205882352941176
2016,CYCPEPTMPDB_PAMPA_003362,0.676056338028169,0.676056338028169
2016,CYCPEPTMPDB_PAMPA_002099,0.75,0.7277375565610861
2016,CYCPEPTMPDB_PAMPA_006449,0.4883720930232558,0.4883720930232558
2016,CYCPEPTMPDB_PAMPA_004256,0.746268656716418,0.7174299860587174
2016,CYCPEPTMPDB_PAMPA_006063,0.4329896907216495,0.4291788733961284
2016,CYCPEPTMPDB_PAMPA_003079,0.7236842105263158,0.6834035087719298
2016,CYCPEPTMPDB_PAMPA_002365,0.7205882352941176,0.6833625987708516
2016,CYCPEPTMPDB_PAMPA_002871,0.6710526315789473,0.6675438596491227
2016,CYCPEPTMPDB_PAMPA_005469,0.40625,0.39673515906490325
2016,CYCPEPTMPDB_PAMPA_001488,0.45544554455445546,0.4512679887484435
2016,CYCPEPTMPDB_PAMPA_001922,0.4166666666666667,0.4107855107855108
2016,CYCPEPTMPDB_PAMPA_005286,0.4387755102040816,0.43414685461813585
2016,CYCPEPTMPDB_PAMPA_006598,0.4714285714285714,0.44568758344459275
2016,CYCPEPTMPDB_PAMPA_003815,0.746268656716418,0.7174299860587174
2016,CYCPEPTMPDB_PAMPA_004136,0.7536231884057971,0.7192773476275561
2016,CYCPEPTMPDB_PAMPA_001823,0.9166666666666666,0.9166666666666666
2016,CYCPEPTMPDB_PAMPA_003739,0.6329113924050633,0.6302859821847164
2016,CYCPEPTMPDB_PAMPA_007099,0.422680412371134,0.4168982519049753
2016,CYCPEPTMPDB_PAMPA_002837,0.7611940298507462,0.7306129313192588
2016,CYCPEPTMPDB_PAMPA_003214,0.6891891891891891,0.655566528066528
2016,CYCPEPTMPDB_PAMPA_006662,0.3945578231292517,0.3850212658900711
2016,CYCPEPTMPDB_PAMPA_003879,0.55,0.5224970963995355
2016,CYCPEPTMPDB_PAMPA_003511,0.75,0.718252358753045
2016,CYCPEPTMPDB_PAMPA_007130,0.3617021276595745,0.3544972180147944
2016,CYCPEPTMPDB_PAMPA_006412,0.4883720930232558,0.4828343079570745
2016,CYCPEPTMPDB_PAMPA_001925,0.46153846153846156,0.46153846153846156
2016,CYCPEPTMPDB_PAMPA_004648,0.65,0.6252361246348588
2016,CYCPEPTMPDB_PAMPA_002179,0.6712328767123288,0.6463510864671851
2016,CYCPEPTMPDB_PAMPA_005558,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_006796,0.6756756756756757,0.6502815215143982
2016,CYCPEPTMPDB_PAMPA_001573,0.4166666666666667,0.4020956681124342
2016,CYCPEPTMPDB_PAMPA_004896,0.6538461538461539,0.6272693581636671
2016,CYCPEPTMPDB_PAMPA_003526,0.6710526315789473,0.6279204034916892
2016,CYCPEPTMPDB_PAMPA_006098,0.4244604316546763,0.4204698354718287
2016,CYCPEPTMPDB_PAMPA_005634,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_003696,0.75,0.7200082850041426
2016,CYCPEPTMPDB_PAMPA_006152,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_003378,0.6891891891891891,0.655566528066528
2016,CYCPEPTMPDB_PAMPA_002815,0.7611940298507462,0.7323563998190865
2016,CYCPEPTMPDB_PAMPA_001652,0.4605263157894737,0.44688173524375746
2016,CYCPEPTMPDB_PAMPA_001612,0.45528455284552843,0.4481510753378169
2016,CYCPEPTMPDB_PAMPA_005484,0.3937007874015748,0.38921002469175514
2016,CYCPEPTMPDB_PAMPA_002405,0.5975609756097561,0.5758401329040416
2016,CYCPEPTMPDB_PAMPA_001385,0.40186915887850466,0.3902073028588382
2016,CYCPEPTMPDB_PAMPA_001629,0.4791666666666667,0.4753460195862706
2016,CYCPEPTMPDB_PAMPA_005904,0.4244604316546763,0.4204698354718287
2016,CYCPEPTMPDB_PAMPA_001678,0.4842105263157895,0.47923056409496645
2016,CYCPEPTMPDB_PAMPA_001476,0.5411764705882353,0.5330872859637331
2016,CYCPEPTMPDB_PAMPA_002991,0.7611940298507462,0.7323563998190865
2016,CYCPEPTMPDB_PAMPA_004303,0.6125,0.5875213047311196
2016,CYCPEPTMPDB_PAMPA_001139,0.4523809523809524,0.4409172490166878
2016,CYCPEPTMPDB_PAMPA_004458,0.6538461538461539,0.6272693581636671
2016,CYCPEPTMPDB_PAMPA_004858,0.7647058823529411,0.7320855614973263
2016,CYCPEPTMPDB_PAMPA_006580,0.43333333333333335,0.41080459770114947
2016,CYCPEPTMPDB_PAMPA_006980,0.40594059405940597,0.39987623762376234
2016,CYCPEPTMPDB_PAMPA_003157,0.7536231884057971,0.7268163788143331
2016,CYCPEPTMPDB_PAMPA_002625,0.7183098591549296,0.7099333815806566
2016,CYCPEPTMPDB_PAMPA_004488,0.620253164556962,0.6087967545445894
2016,CYCPEPTMPDB_PAMPA_005346,0.42857142857142855,0.4245010820136944
2016,CYCPEPTMPDB_PAMPA_006003,0.4387755102040816,0.43414685461813585
2016,CYCPEPTMPDB_PAMPA_005712,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_002605,0.684931506849315,0.663091976516634
2016,CYCPEPTMPDB_PAMPA_002053,0.5735294117647058,0.5735294117647058
2016,CYCPEPTMPDB_PAMPA_006522,0.5569620253164557,0.5569620253164557
2016,CYCPEPTMPDB_PAMPA_001570,0.4842105263157895,0.47923056409496645
2016,CYCPEPTMPDB_PAMPA_001218,0.42857142857142855,0.4094701354604502
2016,CYCPEPTMPDB_PAMPA_003558,0.6153846153846154,0.6048540510821213
2016,CYCPEPTMPDB_PAMPA_005745,0.4172661870503597,0.41053272737209034
2016,CYCPEPTMPDB_PAMPA_006529,0.5375,0.5321913580246914
2016,CYCPEPTMPDB_PAMPA_004089,0.7681159420289855,0.7309036658141518
2016,CYCPEPTMPDB_PAMPA_006377,0.4883720930232558,0.4828343079570745
2016,CYCPEPTMPDB_PAMPA_001614,0.4519230769230769,0.4438785706276918
2016,CYCPEPTMPDB_PAMPA_006072,0.4244604316546763,0.4204698354718287
2016,CYCPEPTMPDB_PAMPA_001634,0.5,0.46941096083784606
2016,CYCPEPTMPDB_PAMPA_006216,0.4244604316546763,0.4204698354718287
2016,CYCPEPTMPDB_PAMPA_004150,0.75,0.718252358753045
2016,CYCPEPTMPDB_PAMPA_004781,0.6710526315789473,0.63642002734108
2016,CYCPEPTMPDB_PAMPA_003462,0.6153846153846154,0.6153846153846154
2016,CYCPEPTMPDB_PAMPA_004152,0.746268656716418,0.7174299860587174
2016,CYCPEPTMPDB_PAMPA_006892,0.6101694915254238,0.6101694915254238
2016,CYCPEPTMPDB_PAMPA_005549,0.40625,0.39673515906490325
2016,CYCPEPTMPDB_PAMPA_004967,0.75,0.7118574456809752
2016,CYCPEPTMPDB_PAMPA_005411,0.42857142857142855,0.4247391998036328
2016,CYCPEPTMPDB_PAMPA_003296,0.6329113924050633,0.6031427699949891
2016,CYCPEPTMPDB_PAMPA_005901,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_003580,0.684931506849315,0.6555195065288792
2016,CYCPEPTMPDB_PAMPA_006516,0.5569620253164557,0.5376628589070701
2016,CYCPEPTMPDB_PAMPA_001425,0.4166666666666667,0.39151844788512163
2016,CYCPEPTMPDB_PAMPA_001894,0.4714285714285714,0.46215921008194244
2016,CYCPEPTMPDB_PAMPA_002968,0.7222222222222222,0.6814553990610328
2016,CYCPEPTMPDB_PAMPA_001412,0.38405797101449274,0.38133421829955916
2016,CYCPEPTMPDB_PAMPA_005608,0.4329896907216495,0.4291788733961284
2016,CYCPEPTMPDB_PAMPA_005446,0.44329896907216493,0.43892957798709487
2016,CYCPEPTMPDB_PAMPA_006450,0.4883720930232558,0.4828343079570745
2016,CYCPEPTMPDB_PAMPA_006415,0.4772727272727273,0.46907001044932073
2016,CYCPEPTMPDB_PAMPA_007235,0.4479166666666667,0.4254358097100033
2016,CYCPEPTMPDB_PAMPA_002193,0.6753246753246753,0.6576643521849002
2016,CYCPEPTMPDB_PAMPA_004950,0.75,0.7046333601933925
2016,CYCPEPTMPDB_PAMPA_003449,0.6455696202531646,0.6188529888087613
2016,CYCPEPTMPDB_PAMPA_006055,0.4387755102040816,0.43595097832947616
2016,CYCPEPTMPDB_PAMPA_002424,0.5662650602409639,0.5591525041626006
2016,CYCPEPTMPDB_PAMPA_003277,0.676056338028169,0.676056338028169
2016,CYCPEPTMPDB_PAMPA_006758,0.6354166666666666,0.6215207915861108
2016,CYCPEPTMPDB_PAMPA_006657,0.3877551020408163,0.3791885856955429
2016,CYCPEPTMPDB_PAMPA_006091,0.42857142857142855,0.4245010820136944
2016,CYCPEPTMPDB_PAMPA_003334,0.75,0.7118574456809752
2016,CYCPEPTMPDB_PAMPA_006047,0.4387755102040816,0.43414685461813585
2016,CYCPEPTMPDB_PAMPA_007082,0.4270833333333333,0.42138278388278383
2016,CYCPEPTMPDB_PAMPA_002259,0.5975609756097561,0.5720412836804515
2016,CYCPEPTMPDB_PAMPA_004362,0.6410256410256411,0.615696506222822
2016,CYCPEPTMPDB_PAMPA_004979,0.6410256410256411,0.6146688902786465
2016,CYCPEPTMPDB_PAMPA_005128,0.4861111111111111,0.44152601969057664
2016,CYCPEPTMPDB_PAMPA_002510,0.6447368421052632,0.6260598655335498
2016,CYCPEPTMPDB_PAMPA_003774,0.6875,0.6416666666666667
2016,CYCPEPTMPDB_PAMPA_006632,0.4594594594594595,0.44876121769738797
2016,CYCPEPTMPDB_PAMPA_005870,0.41836734693877553,0.41648783224630065
