cutoff,sample_id,max_tanimoto,mean_top5_tanimoto
2022,CYCPEPTMPDB_PAMPA_007010,0.6486486486486487,0.5929576418523788
2022,CYCPEPTMPDB_PAMPA_007155,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007121,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_007079,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_006821,0.7466666666666667,0.7415411255411255
2022,CYCPEPTMPDB_PAMPA_006895,0.6567164179104478,0.6101404741000878
2022,CYCPEPTMPDB_PAMPA_007084,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_007120,0.44776119402985076,0.4245330411351243
2022,CYCPEPTMPDB_PAMPA_007110,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_007030,0.45348837209302323,0.4401212504717691
2022,CYCPEPTMPDB_PAMPA_006860,0.9142857142857143,0.7630836940836941
2022,CYCPEPTMPDB_PAMPA_007248,0.5319148936170213,0.5094356103023516
2022,CYCPEPTMPDB_PAMPA_006949,1.0,0.9964285714285713
2022,CYCPEPTMPDB_PAMPA_007022,0.45348837209302323,0.4401212504717691
2022,CYCPEPTMPDB_PAMPA_007265,0.631578947368421,0.6043004120272724
2022,CYCPEPTMPDB_PAMPA_006880,0.6101694915254238,0.6101694915254238
2022,CYCPEPTMPDB_PAMPA_007033,0.4393939393939394,0.41145382395382396
2022,CYCPEPTMPDB_PAMPA_006845,0.8714285714285714,0.7225945165945166
2022,CYCPEPTMPDB_PAMPA_006913,0.6521739130434783,0.6521739130434783
2022,CYCPEPTMPDB_PAMPA_007165,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_006974,0.6853932584269663,0.6611702903837735
2022,CYCPEPTMPDB_PAMPA_006948,1.0,0.9964285714285713
2022,CYCPEPTMPDB_PAMPA_006824,0.7402597402597403,0.7402597402597403
2022,CYCPEPTMPDB_PAMPA_006829,0.8461538461538461,0.8461538461538461
2022,CYCPEPTMPDB_PAMPA_007154,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_006940,0.632183908045977,0.5317939244663383
2022,CYCPEPTMPDB_PAMPA_007195,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007210,0.45454545454545453,0.41796166796166795
2022,CYCPEPTMPDB_PAMPA_007063,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_006836,0.75,0.75
2022,CYCPEPTMPDB_PAMPA_007288,0.32222222222222224,0.3194004958305161
2022,CYCPEPTMPDB_PAMPA_007001,0.6022727272727273,0.5549976681275673
2022,CYCPEPTMPDB_PAMPA_007233,0.5157894736842106,0.5072816060770483
2022,CYCPEPTMPDB_PAMPA_007208,0.45454545454545453,0.41796166796166795
2022,CYCPEPTMPDB_PAMPA_006816,0.8615384615384616,0.8615384615384617
2022,CYCPEPTMPDB_PAMPA_007159,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007217,0.5774647887323944,0.5656101614785298
2022,CYCPEPTMPDB_PAMPA_006842,1.0,1.0
2022,CYCPEPTMPDB_PAMPA_007150,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_006753,0.8333333333333334,0.7816284779050736
2022,CYCPEPTMPDB_PAMPA_006885,0.6101694915254238,0.6101694915254238
2022,CYCPEPTMPDB_PAMPA_006774,0.84375,0.84375
2022,CYCPEPTMPDB_PAMPA_006999,0.5694444444444444,0.5633388898683017
2022,CYCPEPTMPDB_PAMPA_006794,0.8615384615384616,0.8615384615384617
2022,CYCPEPTMPDB_PAMPA_006958,0.6753246753246753,0.6554041639670828
2022,CYCPEPTMPDB_PAMPA_006902,0.6527777777777778,0.6296004918399285
2022,CYCPEPTMPDB_PAMPA_007254,0.5925925925925926,0.5566157679363195
2022,CYCPEPTMPDB_PAMPA_006868,0.7464788732394366,0.6926633994596564
2022,CYCPEPTMPDB_PAMPA_006721,0.7692307692307693,0.7390781677954642
2022,CYCPEPTMPDB_PAMPA_006744,0.6612903225806451,0.6534701857282502
2022,CYCPEPTMPDB_PAMPA_006737,0.8051948051948052,0.7379769122741011
2022,CYCPEPTMPDB_PAMPA_006886,0.6101694915254238,0.6101694915254238
2022,CYCPEPTMPDB_PAMPA_006851,0.8133333333333334,0.6767441136099672
2022,CYCPEPTMPDB_PAMPA_007247,0.5568181818181818,0.5379212810008369
2022,CYCPEPTMPDB_PAMPA_007123,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_006937,0.5,0.4700857632933104
2022,CYCPEPTMPDB_PAMPA_007219,0.620253164556962,0.6058515614796564
2022,CYCPEPTMPDB_PAMPA_006804,0.8285714285714286,0.8285714285714286
2022,CYCPEPTMPDB_PAMPA_006760,0.7391304347826086,0.7286480047647409
2022,CYCPEPTMPDB_PAMPA_006956,0.6623376623376623,0.6417953602614809
2022,CYCPEPTMPDB_PAMPA_007205,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007067,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_007230,0.5483870967741935,0.5303356142065819
2022,CYCPEPTMPDB_PAMPA_006894,0.5932203389830508,0.5932203389830508
2022,CYCPEPTMPDB_PAMPA_007290,0.38095238095238093,0.3586097193259315
2022,CYCPEPTMPDB_PAMPA_006750,0.7166666666666667,0.6684202682563337
2022,CYCPEPTMPDB_PAMPA_007234,0.5681818181818182,0.5431700652104039
2022,CYCPEPTMPDB_PAMPA_007179,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_006922,0.6666666666666666,0.6325037375506013
2022,CYCPEPTMPDB_PAMPA_007108,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_006998,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_007074,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_007113,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_006970,0.7746478873239436,0.7523744090559618
2022,CYCPEPTMPDB_PAMPA_007209,0.45454545454545453,0.41796166796166795
2022,CYCPEPTMPDB_PAMPA_006713,0.71875,0.682230853735091
2022,CYCPEPTMPDB_PAMPA_006972,0.7105263157894737,0.6888876942099887
2022,CYCPEPTMPDB_PAMPA_007243,0.6666666666666666,0.6266213051140113
2022,CYCPEPTMPDB_PAMPA_006809,0.6875,0.6709442110177404
2022,CYCPEPTMPDB_PAMPA_006942,0.8867924528301887,0.8867924528301888
2022,CYCPEPTMPDB_PAMPA_007225,0.5681818181818182,0.5431700652104039
2022,CYCPEPTMPDB_PAMPA_006929,0.46017699115044247,0.4129866738513191
2022,CYCPEPTMPDB_PAMPA_007244,0.5568181818181818,0.5379212810008369
2022,CYCPEPTMPDB_PAMPA_006887,0.6101694915254238,0.6101694915254238
2022,CYCPEPTMPDB_PAMPA_006807,0.7536231884057971,0.7536231884057971
2022,CYCPEPTMPDB_PAMPA_007008,0.618421052631579,0.5891357846671473
2022,CYCPEPTMPDB_PAMPA_006931,0.46153846153846156,0.4158222308664786
2022,CYCPEPTMPDB_PAMPA_006770,0.6119402985074627,0.5902185384015365
2022,CYCPEPTMPDB_PAMPA_007122,0.44776119402985076,0.4245330411351243
2022,CYCPEPTMPDB_PAMPA_006756,0.7727272727272727,0.7321837480747463
2022,CYCPEPTMPDB_PAMPA_006741,0.8636363636363636,0.8636363636363636
2022,CYCPEPTMPDB_PAMPA_007133,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_006983,0.5697674418604651,0.5467648651497146
2022,CYCPEPTMPDB_PAMPA_007043,0.4393939393939394,0.41145382395382396
2022,CYCPEPTMPDB_PAMPA_006916,0.6527777777777778,0.6527777777777778
2022,CYCPEPTMPDB_PAMPA_006843,1.0,0.8751629434728025
2022,CYCPEPTMPDB_PAMPA_006736,0.8108108108108109,0.7654990079647613
2022,CYCPEPTMPDB_PAMPA_007181,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_006946,0.8867924528301887,0.8867924528301888
2022,CYCPEPTMPDB_PAMPA_006976,0.7142857142857143,0.70002886002886
2022,CYCPEPTMPDB_PAMPA_007094,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_007004,0.6025641025641025,0.5738354978354978
2022,CYCPEPTMPDB_PAMPA_007134,0.44776119402985076,0.4245330411351243
2022,CYCPEPTMPDB_PAMPA_006878,0.6101694915254238,0.6101694915254238
2022,CYCPEPTMPDB_PAMPA_007107,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_007223,0.6309523809523809,0.5802900930487137
2022,CYCPEPTMPDB_PAMPA_006847,0.7625,0.6472088742982475
2022,CYCPEPTMPDB_PAMPA_006771,0.8148148148148148,0.7739048271251661
2022,CYCPEPTMPDB_PAMPA_006844,1.0,0.8306203492363935
2022,CYCPEPTMPDB_PAMPA_006837,0.5942028985507246,0.581214825182982
2022,CYCPEPTMPDB_PAMPA_007261,0.5853658536585366,0.5610529156679414
2022,CYCPEPTMPDB_PAMPA_006717,0.7692307692307693,0.7692307692307693
2022,CYCPEPTMPDB_PAMPA_007042,0.45348837209302323,0.4401212504717691
2022,CYCPEPTMPDB_PAMPA_007060,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_006773,0.7,0.6724215166553875
2022,CYCPEPTMPDB_PAMPA_007016,0.45348837209302323,0.4401212504717691
2022,CYCPEPTMPDB_PAMPA_006723,0.7910447761194029,0.7910447761194029
2022,CYCPEPTMPDB_PAMPA_006865,0.8888888888888888,0.7429509897864329
2022,CYCPEPTMPDB_PAMPA_006749,0.6027397260273972,0.592813182449871
2022,CYCPEPTMPDB_PAMPA_007095,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_006903,0.625,0.5921781756180733
2022,CYCPEPTMPDB_PAMPA_007196,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_006932,0.4528301886792453,0.4068183865293598
2022,CYCPEPTMPDB_PAMPA_007125,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_006995,0.5569620253164557,0.5461509304884832
2022,CYCPEPTMPDB_PAMPA_006761,0.7105263157894737,0.7105263157894737
2022,CYCPEPTMPDB_PAMPA_007231,0.5376344086021505,0.5126351068286552
2022,CYCPEPTMPDB_PAMPA_007053,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_006952,1.0,0.9857142857142858
2022,CYCPEPTMPDB_PAMPA_006923,0.7142857142857143,0.6764993469589468
2022,CYCPEPTMPDB_PAMPA_006928,0.631578947368421,0.631578947368421
2022,CYCPEPTMPDB_PAMPA_007011,0.6666666666666666,0.6093874990450334
2022,CYCPEPTMPDB_PAMPA_007246,0.5681818181818182,0.5431700652104039
2022,CYCPEPTMPDB_PAMPA_006967,0.6785714285714286,0.6785714285714286
2022,CYCPEPTMPDB_PAMPA_007289,0.390625,0.3782742055992975
2022,CYCPEPTMPDB_PAMPA_007177,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007171,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007295,0.25882352941176473,0.2512270714737508
2022,CYCPEPTMPDB_PAMPA_007019,0.4393939393939394,0.41145382395382396
2022,CYCPEPTMPDB_PAMPA_007066,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_006985,0.6172839506172839,0.5893674884335731
2022,CYCPEPTMPDB_PAMPA_007199,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007161,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_006917,0.6527777777777778,0.6296004918399285
2022,CYCPEPTMPDB_PAMPA_006877,0.7777777777777778,0.7513002364066195
2022,CYCPEPTMPDB_PAMPA_006752,0.6610169491525424,0.6381941732406466
2022,CYCPEPTMPDB_PAMPA_006933,0.5052631578947369,0.4420324850588009
2022,CYCPEPTMPDB_PAMPA_007117,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_006906,0.6268656716417911,0.6123296560674887
2022,CYCPEPTMPDB_PAMPA_007192,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_007025,0.4393939393939394,0.41145382395382396
2022,CYCPEPTMPDB_PAMPA_006975,0.6888888888888889,0.6768542568542568
2022,CYCPEPTMPDB_PAMPA_006814,0.6388888888888888,0.6388888888888888
2022,CYCPEPTMPDB_PAMPA_006762,0.7368421052631579,0.7157328805885681
2022,CYCPEPTMPDB_PAMPA_007105,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_006710,0.6833333333333333,0.6677937788018433
2022,CYCPEPTMPDB_PAMPA_007238,0.6103896103896104,0.5813849734902365
2022,CYCPEPTMPDB_PAMPA_007075,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_006758,0.7297297297297297,0.70996840996841
2022,CYCPEPTMPDB_PAMPA_007135,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_006789,0.9206349206349206,0.9206349206349206
2022,CYCPEPTMPDB_PAMPA_006921,0.6268656716417911,0.6123296560674887
2022,CYCPEPTMPDB_PAMPA_006743,0.6779661016949152,0.6601833842734092
2022,CYCPEPTMPDB_PAMPA_007146,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_006979,0.5,0.4712842712842713
2022,CYCPEPTMPDB_PAMPA_007224,0.5434782608695652,0.5270400833950213
2022,CYCPEPTMPDB_PAMPA_007143,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_007170,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_007082,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_006800,0.7166666666666667,0.6841646489104115
2022,CYCPEPTMPDB_PAMPA_007055,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_007061,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_006957,0.6493506493506493,0.6325718113362172
2022,CYCPEPTMPDB_PAMPA_006722,0.9130434782608695,0.8439727195225917
2022,CYCPEPTMPDB_PAMPA_007031,0.4393939393939394,0.41145382395382396
2022,CYCPEPTMPDB_PAMPA_007103,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_006989,0.627906976744186,0.5716062100527575
2022,CYCPEPTMPDB_PAMPA_006882,0.5932203389830508,0.5932203389830508
2022,CYCPEPTMPDB_PAMPA_007292,0.38095238095238093,0.3586097193259315
2022,CYCPEPTMPDB_PAMPA_007200,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_007263,0.5465116279069767,0.5222141778487293
2022,CYCPEPTMPDB_PAMPA_007220,0.5844155844155844,0.563614902144314
2022,CYCPEPTMPDB_PAMPA_006959,0.6666666666666666,0.6666666666666666
2022,CYCPEPTMPDB_PAMPA_006905,0.6567164179104478,0.6384900364487722
2022,CYCPEPTMPDB_PAMPA_007191,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007226,0.5813953488372093,0.5457866278163743
2022,CYCPEPTMPDB_PAMPA_006767,0.7575757575757576,0.7261630388390952
2022,CYCPEPTMPDB_PAMPA_007190,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_006968,0.6785714285714286,0.6598522167487685
2022,CYCPEPTMPDB_PAMPA_006730,0.8490566037735849,0.7959456220251344
2022,CYCPEPTMPDB_PAMPA_007029,0.4393939393939394,0.41145382395382396
2022,CYCPEPTMPDB_PAMPA_007175,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_006869,0.7464788732394366,0.6974968532657131
2022,CYCPEPTMPDB_PAMPA_006992,0.5555555555555556,0.5382977884754944
2022,CYCPEPTMPDB_PAMPA_006907,0.6666666666666666,0.6325037375506013
2022,CYCPEPTMPDB_PAMPA_007101,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_007129,0.46153846153846156,0.43570474805649007
2022,CYCPEPTMPDB_PAMPA_007207,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_007059,0.5443037974683544,0.5330917906348143
2022,CYCPEPTMPDB_PAMPA_007024,0.45348837209302323,0.4401212504717691
2022,CYCPEPTMPDB_PAMPA_006839,0.7702702702702703,0.7702702702702703
2022,CYCPEPTMPDB_PAMPA_006808,0.6615384615384615,0.6512266112266112
2022,CYCPEPTMPDB_PAMPA_007088,0.5952380952380952,0.5704775616540323
2022,CYCPEPTMPDB_PAMPA_006796,0.859375,0.859375
2022,CYCPEPTMPDB_PAMPA_007174,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_007046,0.45348837209302323,0.4401212504717691
2022,CYCPEPTMPDB_PAMPA_006930,0.45714285714285713,0.4104249598317569
2022,CYCPEPTMPDB_PAMPA_007182,0.575,0.5432618588116547
2022,CYCPEPTMPDB_PAMPA_006830,0.6557377049180327,0.6307248742643367
2022,CYCPEPTMPDB_PAMPA_006729,0.8333333333333334,0.7816284779050736
2022,CYCPEPTMPDB_PAMPA_006780,0.6,0.5923672883787662
2022,CYCPEPTMPDB_PAMPA_006815,0.782608695652174,0.782608695652174
2022,CYCPEPTMPDB_PAMPA_006986,0.5632183908045977,0.5447413903902107
2022,CYCPEPTMPDB_PAMPA_007151,0.5897435897435898,0.554605934186214
2022,CYCPEPTMPDB_PAMPA_006811,0.782608695652174,0.782608695652174
